위도,경도
126.873560305688,35.082887094019
126.873591653971,35.0825399188188
126.873512145647,35.0824040895277
0,0
126.873638402905,35.0818050801803
126.874250025756,35.0841033991613
126.873766364359,35.0847965009931
126.873840170369,35.0849342170117
126.873840170369,35.0849342170117
126.873138831989,35.0852722202136
0,0
126.873462780682,35.0858260899806
126.873216283969,35.0828405846819
126.872758201337,35.0798418758784
126.872903848063,35.0822251624613
126.873181701544,35.0830799524913
126.874029040202,35.084622088613
126.873840170369,35.0849342170117
126.872766558155,35.0782729583859
126.872596917353,35.0759554450043
126.863804451071,35.0870162516892
0,0
126.872560580196,35.0765484190428
126.864701363876,35.088205981909
126.864701363876,35.088205981909
126.874140282026,35.0853030990753
126.867748147658,35.0860539879097
126.867117040314,35.0857315089463
126.866656869195,35.0853565747629
126.89780821059,35.1037738513822
126.896715931813,35.1040880438622
126.897193285507,35.1036380362382
126.896890533927,35.103487881713
126.896490658216,35.103643387424
126.896490658216,35.103643387424
126.896199940074,35.1034325794117
126.896804277045,35.1033513412735
126.878363650091,35.1004923208025
126.886586054294,35.0996217276502
126.891790578279,35.0997443832521
126.891790578279,35.0997443832521
126.888746450118,35.0976083600804
126.888595880418,35.0977607333531
126.878615777677,35.1001363529117
126.878983894735,35.1011474246088
126.879158999641,35.1009592134018
126.879254292365,35.1008223004405
126.879254292365,35.1008223004405
126.878879047443,35.1008473447264
126.879158999641,35.1009592134018
126.878983894735,35.1011474246088
126.878701511897,35.1014174625991
126.878805706606,35.1010469243946
126.878745851993,35.100878759464
126.8781966997,35.0999905419877
126.878356087931,35.0997502170477
126.878540150079,35.0999551022287
126.879146185442,35.0997578575665
126.878861570434,35.0996869062896
126.878762553472,35.0993765564665
126.878660258216,35.0990586317751
126.87853932458,35.0986629903828
126.878285514901,35.0986776985697
126.878512619603,35.0990690299385
126.878666441669,35.0995487117425
126.878303239043,35.0995924246245
126.878200509685,35.099272425976
126.878097785956,35.0989491823051
126.87786655106,35.0989755399558
126.887408170571,35.0989160015639
126.887019761844,35.099348657499
126.894801592744,35.1011428916305
126.893691688049,35.1011969069643
0,0
126.886079579542,35.1000086607982
126.886273626959,35.0993558018352
126.886273626959,35.0993558018352
126.886781936726,35.0992245876781
126.886941039206,35.098933594239
126.887177271828,35.0985413585868
126.886709404061,35.0984585372696
126.887041790377,35.0983267969438
126.886630118125,35.0980560022417
126.887443828815,35.0980281869788
126.887571954982,35.0980086560241
126.888123603789,35.0980975905194
126.888101643147,35.0975545859787
126.888018850285,35.0973864043408
126.888647475461,35.0974831592948
126.889022956551,35.097755897067
126.887794789895,35.0985056064886
126.887678822626,35.0988554102443
126.894947519821,35.0960556054848
126.895141979794,35.0955318983258
126.895024676754,35.0954114640988
126.895766721317,35.0956596201193
126.893752369385,35.0972857434086
126.888560613324,35.0980479670253
126.886800719449,35.0999182980636
126.888772272889,35.1004789709029
126.889334702989,35.1003133634519
126.889692864151,35.1001835322978
126.889795701339,35.1000501332144
126.855001644319,35.1025739391835
126.855715222225,35.1019521259807
126.855214430128,35.1027564499273
126.854724980813,35.1027876826993
126.854486832427,35.1028057849969
126.85420954913,35.1031200290167
126.853665741678,35.1027572045536
126.853373425436,35.1028285100716
126.85267896061,35.102993609894
126.852917687204,35.1034479183426
126.852682299564,35.103576257629
126.853538201628,35.1034828313474
126.853318024187,35.1040600710092
126.854055736525,35.1035732316041
126.854213525607,35.1032891302679
126.854525020615,35.1036591550664
126.854575315459,35.1030074368588
126.854706806734,35.10295459412
126.854962438534,35.1035928878371
126.85543126171,35.10362986301
126.856071769635,35.1041474689331
126.856071769635,35.1041474689331
126.857051502094,35.1035530948546
126.857713908194,35.1039089225544
126.858880204435,35.1047082659249
126.859459969801,35.1043359537249
126.860984706277,35.1045708952691
0,0
0,0
126.848743674989,35.0974993461394
126.849450540549,35.0976073083927
126.849535213329,35.0970674039791
126.849535213329,35.0970674039791
126.850793620336,35.0951290346119
126.856344757435,35.1024034670393
126.850267355217,35.0944461402034
126.849669375799,35.0944205225305
126.849191572643,35.0944661694001
126.849194011939,35.0940347775313
126.849210522665,35.0937636664429
126.848886972961,35.0938383476407
126.8490087902,35.093613607967
126.849210522665,35.0937636664429
126.849598488716,35.0940246437669
126.848612549218,35.0933223324308
126.848360142748,35.0928221180467
126.848472650473,35.092946467283
126.84901907514,35.092615084707
126.849736740885,35.091774728787
126.849905741909,35.0915917799647
126.850013109078,35.0914694167997
126.850450796755,35.090861263015
126.8505994111,35.0906704461395
126.850820502409,35.0903647937188
126.847509526903,35.0924890772481
126.847509526903,35.0924890772481
0,0
126.846794793335,35.0926843141023
126.846794793335,35.0926843141023
126.845662131847,35.0926377191412
126.845142162645,35.0926582383548
126.84536925514,35.0890708098486
126.84518064287,35.0890093662244
126.84496481786,35.0891306851684
126.844897620677,35.0894646466054
126.844144934442,35.0899059832778
126.843851815031,35.0903608876127
126.843516812976,35.0904648342741
126.843586113527,35.0896644179534
126.843990204274,35.0893277363736
126.843331165967,35.0893106620443
126.843414636504,35.0897031357828
126.843198920909,35.08913472415
126.843803001261,35.0888724842783
126.84425486682,35.0890144902957
126.843990204274,35.0893277363736
126.844368469886,35.0891912143523
126.844494764386,35.0889215064767
126.843953138827,35.0886942064941
126.84362626325,35.0884510467016
126.855357766457,35.1032621978514
126.85743522781,35.0990458081368
126.857613240439,35.0996081102364
126.853403422632,35.1030431618616
126.853235624328,35.1035864832018
126.853130004551,35.1028507496157
126.856155313222,35.1014198506694
126.85712965484,35.1008159147595
126.857308248876,35.0999755096845
126.849344653697,35.0943563026227
126.844315768988,35.0895706230623
126.843516812976,35.0904648342741
126.8438842865,35.090009846236
126.843666722631,35.0894883944044
126.854138815538,35.1037913722699
126.844152448906,35.0902793399418
126.857748213049,35.098367626051
126.858355353631,35.0975534100927
126.849398691638,35.0938948691347
126.847618218508,35.0923647348825
126.845940779848,35.0925875968528
126.843666722631,35.0894883944044
126.848096512847,35.0982571282368
126.848575142661,35.0976580469346
126.847008148965,35.0844344414498
126.844407652243,35.0849008365453
126.857399859218,35.0981315091451
126.858880204435,35.1047082659249
126.859588083031,35.1046533833471
126.857935278304,35.0979478079327
126.856636687325,35.1009843392593
126.849340310236,35.101010014516
126.849929006345,35.1003820408384
126.84997065856,35.1023113790122
126.852120516554,35.1026622184299
126.852404161198,35.1032034744764
126.858678813335,35.0881902792678
126.859423427623,35.0901616281217
126.859423427623,35.0901616281217
126.859100565626,35.0904877292817
126.859100565626,35.0904877292817
126.859193377296,35.0895735783752
126.858222118451,35.0906368734523
126.858281863721,35.0903324608253
126.857902226882,35.0901950084407
126.857902226882,35.0901950084407
126.857319746672,35.0902906808172
126.856920330826,35.0900513473772
126.856729260252,35.089884368488
126.856751169145,35.0897097991695
126.856395250542,35.0901207630529
126.856800558185,35.09037660023
126.856800558185,35.09037660023
126.855782075335,35.0897735490504
126.855492805825,35.090320876525
126.857223285778,35.0898254608187
126.858860384245,35.089224721906
126.858430395525,35.08865527637
126.859868265048,35.0896241157522
126.860180463459,35.0894381631169
126.860180463459,35.0894381631169
126.860975557782,35.0899311347467
126.860839608051,35.0901055740104
126.861446022891,35.0900549805253
126.861883100918,35.0901439034675
126.862191204387,35.0900438414867
126.861387137847,35.0897284373083
126.861242934499,35.0888199625635
0,0
126.86084587563,35.0884816743294
126.861094371102,35.0882211930648
0,0
126.862374246218,35.0889259909417
126.862374246218,35.0889259909417
126.862601231763,35.088869281804
126.862232998133,35.0886020586738
126.862273342092,35.0884131774753
126.862724472759,35.0884878717228
126.86332635509,35.0879910857909
126.862791893877,35.087976330728
126.863165188761,35.0878389331371
126.862968309953,35.087730726748
126.862113849426,35.087723358443
126.861846651788,35.087566937121
126.86240705638,35.0872809387634
126.861466185649,35.0885076229222
126.861226881755,35.0874852864592
126.861653140035,35.0904665117413
126.862354422254,35.0907387120544
126.862152594366,35.0910916391748
126.862197753577,35.0913658869529
126.862645050633,35.0913166388869
126.859403655587,35.0907556975562
126.860019528156,35.0906286860871
126.860435201186,35.0906017636058
126.859425288332,35.0911223094111
126.859587379963,35.090926269186
126.860381105221,35.0910706836388
126.860598553087,35.091403088285
126.860550864611,35.0918447042211
126.859688002891,35.0917872831421
126.860002674596,35.0918917549602
126.858542746164,35.0921785887707
126.859003064039,35.092214007875
126.859614594391,35.092451777415
126.859249153368,35.0926618233769
126.858473983023,35.0923704099485
126.85810571527,35.091868367816
126.857262233228,35.0905709389051
126.857080140263,35.0911028025348
126.853438257004,35.0922815920688
126.853438257004,35.0922815920688
126.858008251926,35.0967225737082
126.858569172456,35.0955467634877
126.861089894705,35.0966166271348
126.860563587473,35.0901686231788
126.858418282539,35.0900803269729
126.865150663833,35.0995188391326
126.861831100125,35.0873599649528
126.857615040253,35.093021364372
126.857358006194,35.0936360660853
126.85721909442,35.0942435151167
126.858569172456,35.0955467634877
126.858430395525,35.08865527637
126.857754848559,35.0950523117411
126.859148992577,35.0917254552838
126.859868265048,35.0896241157522
126.860604580657,35.0888919709328
126.859692781943,35.0878444294882
126.83565203525,35.0923837191574
126.836061324339,35.092486398254
126.835800421668,35.0926534293475
126.836332735434,35.0927128281013
126.836446644625,35.0930048448842
126.836051366504,35.093461755501
126.835480600091,35.0935435477561
126.835480600091,35.0935435477561
126.836441151334,35.0939984157461
126.836685968517,35.0945849955977
126.836806258437,35.0932726752654
126.837310454567,35.0940737678376
126.837522584345,35.0942795642253
0,0
126.837625952262,35.09518990423
126.824002368484,35.0818253179507
126.837396885205,35.0956699362783
126.837852802825,35.0956065496993
126.839578416086,35.0948515155893
126.838180222889,35.0958573871383
126.839270899861,35.0953556040686
126.839578416086,35.0948515155893
126.839270433529,35.0945872772655
126.839270433529,35.0945872772655
126.837599326312,35.0933525196358
126.837599326312,35.0933525196358
126.838082496174,35.0927555585599
126.838131657164,35.0925182938839
126.838174399411,35.0921992664884
126.840316477287,35.0924409689912
126.837657437908,35.0910899822337
126.838045975414,35.0907595192051
126.838453712618,35.090589974815
126.838280515155,35.0908869252216
126.839113871438,35.0901528774103
126.838401356071,35.0898909836765
126.838295207854,35.0894991973874
126.838509507594,35.0883769180142
126.841474653157,35.0883105237946
126.84136033859,35.0884484640489
126.840844164245,35.0893511397295
126.84126263465,35.0892386565823
126.840211238164,35.0888780801337
126.839404821536,35.088468063677
126.838068071478,35.086626861824
126.838509507594,35.0883769180142
126.838509507594,35.0883769180142
126.839137709801,35.0869483617084
126.839297900342,35.0868475306014
126.828484120053,35.0925959793375
126.828734917533,35.0931778966355
126.828118639974,35.0930999576317
126.828220978358,35.093561693306
126.827495348747,35.0931764098936
126.827248345678,35.0938674977454
126.827308656206,35.0936107838795
126.826994683448,35.0933478579048
126.827241101911,35.092986219774
126.827289061494,35.0928135859405
126.827236991825,35.0924910923311
126.826812803719,35.09217879405
0,0
0,0
126.834355101637,35.0926095499077
126.826744189898,35.0905019704159
126.825827787491,35.0813952056907
126.824140589518,35.0918112458325
126.826300284153,35.0906506019815
126.826492534322,35.0910088106677
126.826492534322,35.0910088106677
126.824295067005,35.0847231950347
126.82379554502,35.0851488179579
126.823441604456,35.084625328647
126.823475984844,35.0848528843324
126.824185135985,35.0844424394029
126.840954612754,35.097757265654
0,0
126.837626561044,35.0858644340343
126.837626561044,35.0858644340343
126.836808587684,35.0862129772145
126.836808587684,35.0862129772145
126.83763094134,35.0944988319785
126.838295207854,35.0894991973874
126.838350314066,35.0921941830578
126.83981375379,35.0944659510067
126.839578416086,35.0948515155893
126.839578416086,35.0948515155893
126.839578416086,35.0948515155893
0,0
126.837528071469,35.0955493288223
126.827040144804,35.0912424164875
126.828946774042,35.0885137935961
126.837626561044,35.0858644340343
126.839928677174,35.0889711794358
126.840801264228,35.0891367378682
126.838618249721,35.0898454829905
126.837989845957,35.0904173747836
126.838045975414,35.0907595192051
126.838045975414,35.0907595192051
126.840316477287,35.0924409689912
126.838487649116,35.092566811526
